,0,1,2,3,4,5,6,7,8,9,10,11
0,-0.8113113363847493,1.318205525532877,-0.45086371250555457,-0.10405634268457213,3.507450586912115,-0.9904790766568305,0.04612015619545336,-0.33456909751639796,0.5544033756223506,-0.3314314704487435,-0.12141895017197703,6.0
1,-0.0034087026638691936,1.2901842868706155,0.11281385682154699,1.157182491295675,-0.2600529977730879,-0.37245792702808805,-0.9222979707941658,-0.13302562261803025,0.880243294557408,0.1425950033748302,1.0061220186743922,6.0
2,-0.6381893434445608,0.5055896043272898,-1.3220017741928933,-0.1741251667945859,-0.48430916352815934,-0.7527786344919296,-0.01440597674139784,-1.819626280978318,0.033059505326261104,-0.8647112535002632,1.2880072608859854,6.0
3,1.0353232549772615,-1.4558971020310238,1.393899241655869,-0.1741251667945859,-0.48430916352815934,-0.84785881135789,-0.6196673061099098,-0.7641749255893536,-0.9444602514789052,-0.7462046350443698,1.9457394927130336,6.0
4,0.22742062125638138,-0.0548351689179426,-0.9120544510459104,-0.033987518574558354,0.09875686743502664,0.38818348789959506,0.07638322266387895,0.45038969945628493,0.16339547290028347,1.2091545694778696,0.16046629203961443,7.0
5,-0.29194535756418394,0.16933474038015062,-0.7583242048657918,-0.3843316391246269,-0.10307368174453795,-0.84785881135789,-0.5591411731730586,0.13216316014299534,0.3588994242613185,-0.9239645627282099,-0.9670746768067547,6.0
6,-0.0034087026638691936,-1.231727192732931,0.6252480107552759,-0.10405634268457213,-0.19277614804656634,0.10294295730171389,-0.10519517614667463,-1.2256034075936089,-0.032108478460748636,0.6758747864263499,1.9457394927130336,7.0
7,1.3238599098775756,-1.231727192732931,1.1376821646890045,-0.033987518574558354,-0.439457930377145,-0.9429389882238504,-0.7709826384520377,1.0338050215306,-0.35794839739580603,1.2091545694778696,0.25442803944347825,6.0
8,1.3238599098775756,2.7472886973082202,0.8302216723287673,0.24628777786549647,-0.2376273811975807,0.9586645490953574,1.2566428149324773,0.8746917518739259,-1.5309721055620045,-0.5091913981325836,-0.3093424449797063,6.0
9,-0.8690186673648125,-0.2790050782160358,-0.09215980475194442,-0.3843316391246269,-0.2376273811975807,1.2439050796932385,0.4395400202849861,-0.7694787012446095,0.16339547290028347,-0.3314314704487435,-0.027457202768113205,5.0
10,1.0930305859573242,-1.063599760759361,1.0864387492956316,-0.3142628150146132,-0.7758421790097523,-1.0380191650898107,-1.134139436073145,-1.151350548420557,-0.7489563001178703,0.20184831260277625,1.5698925030975768,7.0
11,-0.5804820124644982,2.1308214467384645,-0.8608110356525376,-0.5244692873446544,-0.2824786143485947,0.38818348789959506,0.2882246879428581,-0.01634255820316722,0.2285634566872961,-0.5684447073605297,-1.1549981716144841,5.0
12,1.0930305859573242,-0.2229626008915125,1.8550899801962248,0.24628777786549647,-0.3273298474996091,-0.5626182807600089,-0.6196673061099098,0.0260876470385851,-1.009628235265915,0.7351280956542966,1.9457394927130336,7.0
13,-0.6381893434445608,0.22537721770467328,-1.117028112619402,-0.1741251667945859,-0.1254992983200448,0.007862780435753506,-0.3170366414256538,-0.5891503289670885,0.4240674080483282,-0.3314314704487435,-0.12141895017197703,6.0
14,-0.17653069560405815,-0.0548351689179426,-0.09215980475194442,-0.3843316391246269,-0.19277614804656634,0.2931033110336347,0.3790138873481349,-0.33456909751639796,-0.09727646224776126,-1.0424711811841034,-0.21538069757584252,5.0
15,0.16971329027631873,-1.2037059540706694,0.6764914261486489,-0.24419399090459937,-0.17035053147105916,-1.2281795188217315,-1.2249286354784217,-0.864946663038508,-0.29278041360879337,0.08334169414688349,1.381969008289849,6.0
16,-0.061116033643932866,1.402269241519662,-1.3732451895862663,-0.24419399090459937,0.05390563428401259,-0.2773777501621277,-0.6196673061099098,0.5564652125606951,0.3588994242613185,-1.1609777996399964,-0.7791511819990271,4.0
17,-1.0998479912850636,0.8978869455989523,-1.3732451895862663,-0.629572523509675,-0.7085653292832309,-0.84785881135789,-1.0433502366678682,-2.721268142365923,1.0105792621314305,-0.7462046350443698,2.321586482328491,6.0
18,-0.4650673505043724,-0.2229626008915125,-0.34837688171880876,0.03608130553545543,5.5033304621322525,-0.7527786344919296,-0.9828241037310169,0.0260876470385851,-0.6837883163308605,1.4461678063896566,0.06650454463575062,6.0
19,-0.9267259983448751,-1.3998546247065007,0.06157044142817435,-0.10405634268457213,-1.6728668420300388,1.9094663177549611,1.6197996125535843,-3.241038156577639,-0.35794839739580603,-1.575750964235623,1.1940455134821197,7.0
20,-0.9267259983448751,-0.6713024194876986,0.8302216723287673,0.1762189537554827,-0.2376273811975807,0.5783438416315159,0.22769855500600694,-0.5467201237252773,0.684739343196373,2.986753846316269,0.16046629203961443,6.0
21,0.9199085930171362,-0.1669201235669892,1.1889255800823775,7.883789605856992,2.655277157042842,3.0504284401464856,1.0750644161219236,3.006809565272878,-1.009628235265915,0.5573681679704565,-1.5308451612299394,5.0
