,0,1,2,3,4,5,6,7,8,9,10,11
0,-0.8712882529565268,-0.32290639537980437,-0.9798111672759079,-0.23444151798239024,-0.5025559926972559,0.2180219046031967,-0.25363511452030274,-0.6308475673541348,-0.06552813241659251,-0.03768470370689438,-0.7710483286663541,6.0
1,1.4103929044673877,-0.7110722907984791,0.7137279206046766,-0.23444151798239024,-0.06787541717801075,-0.8422142637421182,-0.887282562080573,0.8714914326714716,-1.493256705054887,0.08228938619182807,-1.0496557418843222,6.0
2,-0.7001621661497334,-1.4319518108617326,1.6887958802934981,-0.30602253737060475,-0.2852157049376332,0.12163679838998627,-0.6458930582480891,0.7353910354565902,0.4536458939973338,0.3822246109386335,0.15764304872687643,6.0
3,-0.30086796360054824,0.3425208539093527,-0.46661750428179144,-0.16286049859417606,-0.24174764738570895,0.12163679838998627,0.22914389314466507,0.40037467308161845,0.7781296605060393,-0.3976069734030617,-0.39957177770906155,5.0
4,-0.6431201372141352,0.5088776662316422,-1.3390467313717895,-0.16286049859417606,-0.48082196392129367,-0.7458291575289078,-0.012245610687818832,-1.7877009436803646,0.06426537418688906,-0.8775033329979509,1.272072701598754,6.0
5,-0.6431201372141352,0.009807229264774496,-0.7232143357788496,-0.37760355675881924,-0.6329601653530296,0.2180219046031967,-0.7364141221852706,-0.5261549541119452,-0.6495989121322582,0.1422764311411893,-0.49244091544838425,6.0
6,-1.6698766580548965,0.28706858313525624,-0.9798111672759079,-0.4491845761470337,-0.6112261365770671,0.4107921170296176,-0.46485093037372616,-0.9920370830397122,1.2324069336182233,-0.09767174865625561,-0.21383350223041608,6.0
7,0.8970146440470069,-1.1546904569912506,1.4835184150958518,-0.37760355675881924,-0.30694973371359574,-1.22775468859496,-1.1588457538921175,-0.7303055499341801,-1.038979431942703,0.44221165588799477,0.9005961506414615,6.0
8,0.44067841256222373,1.4792924047783298,-1.3903660976712011,0.051882559570467425,0.19293292813353624,-0.45667383888927643,-0.6157193702690287,1.3949544988824776,0.25895563409211286,1.0420821053816063,-0.9567866041449995,6.0
9,-0.8712882529565268,-0.2674541246057079,-0.9798111672759079,-0.520765595535248,-0.2852157049376332,2.3384942412938265,0.53088077293527,-0.7564787032447274,-1.233669691847924,-0.9974774228966734,-0.7710483286663541,5.0
10,-0.6431201372141352,-0.9328813738948649,0.9703247521017351,-0.30602253737060475,-0.2852157049376332,0.7963325418824594,-0.07259298664593981,-0.7303055499341801,0.5834394006008154,1.1620561952803288,0.529119599684169,7.0
11,1.4103929044673877,-1.32104726931354,0.7650472869040883,-0.6639276343116769,-0.06787541717801075,0.31440701081640715,-0.5855456822899682,-0.672724612650999,-0.1953216390200741,0.44221165588799477,1.3649418393380768,6.0
12,2.037855222758964,-0.8774291031207685,2.150670176988203,-0.16286049859417606,-0.19827958983378438,-0.360288732676066,-0.6760667462271496,-0.48951253947710915,-2.0124307314688132,-0.03768470370689438,2.2007640789919845,6.0
13,-0.5290360793429394,0.6197822077798351,-1.0311305335753196,-0.520765595535248,0.2798690432373853,-0.7458291575289078,-0.7062404342062101,-0.3324736196138248,-0.06552813241659251,-0.45759401835242297,-0.7710483286663541,5.0
14,0.44067841256222373,0.6197822077798351,-0.21002067278473305,0.4097876565115396,0.17119889935757396,-0.26390362646285553,-0.25363511452030274,1.6043397253669147,-0.1953216390200741,-0.3976069734030617,-0.6781791909270313,5.0
15,-0.3579099925361459,0.7861390201021246,-0.21002067278473305,-0.30602253737060475,0.019060697925838352,0.12163679838998627,1.4964387882652057,-0.28012731299273,0.06426537418688906,-1.0574644678460345,-0.8639174664056768,5.0
16,0.6688465283046153,-0.8774291031207685,1.278240949898205,-0.37760355675881924,0.019060697925838352,-0.360288732676066,0.13862282920748362,-0.316769727627508,-0.13042488571833186,-0.45759401835242297,0.6219887374234917,6.0
