,0,1,2,3,4,5,6,7,8,9,10,11
0,-0.41041817555975607,-0.21943924543103885,-0.05235111226131915,-0.6829714167441124,3.2910806690349133,-0.5752185219451857,1.2454032244496696,0.030768296128871594,-1.3103457727089673,0.8218386325545276,-1.05568691942384,5.0
1,2.0937773726469757,0.573391285138148,1.181777224296277,-0.8296573672955719,-0.3552753379473296,-0.9563798426516255,-0.6346391585717789,0.6163961765203408,-1.57102007518055,-0.3403329400142211,-0.02326307234350834,4.0
2,-0.35350464037323914,1.0547526786980113,-1.3379014628421484,-0.3162565403654641,-0.5099692291526366,1.4258784117636232,-0.11914366645299458,-1.599493100636508,0.6447114958279015,-0.5146586758995335,1.2907309148496418,6.0
3,-0.4673317107462725,-0.5592237585321189,0.15333694383161342,-0.24291356508973436,-0.5541674837827244,-0.9563798426516255,-1.0591648579637187,-0.9452781711902049,0.8402172226815869,0.35697000352702785,1.0091607747368232,7.0
4,-0.01202342925413912,0.8282296699639583,-0.05235111226131915,-0.3162565403654641,-0.06798668285175875,-0.47992819176857576,-0.11914366645299458,0.4528424441587504,-0.00697426035105479,-0.7470929904132827,-1.1495436327947806,4.0
5,-0.808812921865372,0.8848604221474716,-1.3893234768653815,-0.022884639262545487,0.3960949907641627,0.5682654401741336,-0.30108325190668317,-0.07475024087858347,0.9705543739173783,-0.5146586758995335,0.16445035439836952,6.0
6,-0.12585049962717298,1.9325293375424681,-1.3893234768653815,0.5638591629432917,0.19720284492876786,0.9494267608805734,0.4266750899080711,1.8509630595077056,1.882914432567917,0.35697000352702785,-0.5864033525691437,4.0
7,-0.6380723163058223,-1.1255312803672521,0.3076029859013131,-0.6096284414683829,-0.5762666110977683,-1.2422508331814552,-1.0288415937214375,-0.3913058519010072,-0.5283228652942199,2.56509599140765,-0.39868992582726576,8.0
8,-0.23967757000020581,-0.8990082716331989,-0.20661715433101865,-0.5362854661926532,-0.22268057405706612,0.6635557703507435,0.06279591900069398,-0.2330280463898246,-0.20247998720474314,0.06642711038484117,-1.05568691942384,5.0
9,-1.5486888792900886,0.06371451548652812,-1.1836354207724489,-0.6096284414683829,-0.841456138878295,-1.0516701728282354,-1.0288415937214375,-1.3409726849682198,2.664937339982665,-0.456550097271096,0.9153040613658844,5.0
