,0,1,2,3,4,5,6,7,8,9,10,11
0,0.282594997541838,0.3975958388301919,0.09126128182372988,-0.2353843109047425,0.2041984494632155,-1.0366341439135969,-0.970102733219349,1.0991064947307378,0.3298939864859547,-0.9878756736498867,-1.235910793334809,5.0
1,-0.4122434500663819,1.4559288797157752,-0.32041578571340446,-0.16497208278044678,-0.022229379367122663,0.4914214615453906,0.6626919427994556,-0.6640962630873654,-1.2457136358733687,-1.280484684061601,-1.142423262104827,5.0
2,1.6143686887909243,-0.9949476360192596,1.068994317224424,0.3983257422139211,0.039523664859333195,-1.0366341439135969,-0.7852580529153335,0.9922457215296514,-0.9174620478818438,-0.753788465320515,0.07291464388494642,5.0
3,2.6566263602032536,-0.9949476360192596,1.120453950666566,2.299455901569912,-0.4545006889523131,-1.0366341439135969,-0.3539537988726303,2.4882965463450386,-0.7205110950869266,0.006994961749942442,1.4752276123346841,7.0
4,-0.933372285772546,-0.3822285070855007,-0.16603688538697908,-0.5874454515262225,-0.22807286012197525,0.2049110355218305,-0.3847612455899662,-1.038108969291227,0.526844939280872,-0.3441358507441151,0.1664021751149286,6.0
5,-0.18063063419697525,-0.15942155110958858,0.605857616245148,0.04626460159244129,-0.1251511197445491,-0.36810981652528985,-0.01507188498193495,0.9388153349291082,0.789446209674093,-0.22709224657942928,0.25988970634491076,6.0
6,-0.5859530619684367,0.7318062727940605,-1.4010680879983823,-0.37620876715333457,-0.08398242359357823,-0.9411306685724101,-0.7236431594806615,0.8319545617279624,1.9711519264435848,1.7626490242202284,-0.48801054349494827,6.0
7,-0.12272743022962386,1.623034096697709,-1.4010680879983823,1.1024480234568803,0.14244540523675964,-1.0366341439135969,-1.000910179936685,0.9601874895692899,0.3298939864859547,-0.753788465320515,-0.7684731371848965,5.0
8,0.572111017378596,0.45329757782417,-0.06311761850269539,0.6095624265868088,0.039523664859333195,0.8734353629101375,1.2480334304288385,1.6066951674359573,-0.45790982469370556,-0.22709224657942928,-0.6749856059549143,5.0
9,-0.933372285772546,0.5089993168181481,-0.32041578571340446,-0.44662099527763055,-0.18690416397100468,-0.7501237178900367,0.4778472624954401,0.13735953592084174,1.380299068058839,-0.46117945490880097,-1.048935730874843,6.0
10,-1.3386947135440075,0.06338540486632385,-1.0923102873455315,-0.5170332234019265,-0.7838502581600774,2.114980542345565,1.3096483238635104,-2.341810402344623,-0.06400791910387689,-0.9293538715675438,0.11965840949993835,6.0
11,-0.5280498580010847,-0.04801807312163236,-0.7320928532505389,-0.09455985465615076,-0.20748851204648996,1.7329666409808182,0.44703981577810414,-0.7816431136086316,0.789446209674093,-0.40265765282645805,0.3533772375748946,6.0
12,-0.643856265935788,-0.04801807312163236,-1.0408506539033897,-0.7986821358991104,-0.2898259043484308,-1.0366341439135969,-0.8160654996326694,0.29765069572247127,0.06729271609273364,0.8848219929850857,-0.7684731371848965,6.0
13,-0.4701466540337333,-0.15942155110958858,0.4514787159187225,2.5106925859427998,-0.351578948574887,0.10940756018064376,1.7101451311888776,0.5648026287252466,0.2642436688876509,0.8263001909027428,0.07291464388494642,5.0
14,0.8037238332480017,0.8989114897759942,0.2456401821501554,-0.024147626531854736,-0.0016450312916370892,0.5869249368865773,1.3712632172981822,0.6182330153257898,-0.12965823670218068,-0.22709224657942928,-0.30103548103498395,5.0
15,-0.8175658778378427,-0.9392458970252815,-0.11457725194483723,-0.09455985465615076,0.2041984494632155,-1.0366341439135969,-0.9392952865020131,-0.18322278368247671,0.6581455744774825,-0.3441358507441151,-0.30103548103498395,6.0
16,0.5142078134112437,0.7875080117880386,-0.8864717535769642,0.3279135140896251,0.06010801293481848,-0.36810981652528985,0.04654300845273693,1.141850804011101,0.0016423984944298343,-0.695266663238172,-0.8619606684148786,6.0
17,0.3404982015091894,1.7344375746856653,0.3485594490344391,-0.7986821358991104,-0.7838502581600774,-1.1321376192547836,-1.1241399668060288,-0.6427241084471838,-1.2457136358733687,-1.0463974757322296,-1.235910793334809,6.0
18,-0.8175658778378427,-0.7721406800433471,-0.16603688538697908,-0.3057965390290385,0.28653584176515634,-1.1321376192547836,-1.2165623069580365,-1.1342836651721928,0.8550965272723968,-0.46117945490880097,0.9143024249547893,4.0
19,2.830335972105308,-0.3822285070855007,1.2748328509929916,-0.2353843109047425,-0.351578948574887,-0.36810981652528985,-0.3539537988726303,2.0608534535405743,-1.377014271069979,-0.5782230590734861,-1.3293983245647911,6.0
20,-0.4701466540337333,-0.8278424190373253,1.5321310182037002,-0.16497208278044678,0.3688732340670975,-1.0366341439135969,-1.062525073371357,-0.37022913678437785,0.3298939864859547,-0.6367448611558291,0.9143024249547893,6.0
21,0.7458206292806503,-0.8278424190373253,0.19418054870801357,-0.024147626531854736,0.16302975331224492,0.013904084839457041,0.07735045517007287,0.7785241751274193,-0.7861614126852333,0.2410821700793135,-0.3945230122649661,7.0
22,-0.5280498580010847,-1.55196502595904,0.09126128182372988,-0.2353843109047425,-0.7015128658581362,0.3004145108630172,0.07735045517007287,-0.04430377852102883,0.5924952568791757,0.5922129825733711,0.4468647688048768,7.0
23,-0.06482422626227247,-1.8304737209289303,0.8116961500137152,-0.024147626531854736,-0.24865720819746054,1.4464562149572577,0.13896534860474474,-0.012245546560667328,1.4459493856571426,0.8848219929850857,-0.020572887345035748,6.0
24,0.45630460944389223,-0.8835441580313034,0.2456401821501554,-0.3057965390290385,-0.4956693851032837,-1.1321376192547836,-0.970102733219349,-0.5251772579259175,-0.06400791910387689,0.8263001909027428,0.7273273624948233,6.0
25,-0.991275489739898,-0.15942155110958858,-1.195229554229815,-0.3057965390290385,-0.41333199280134253,-0.9411306685724101,-1.000910179936685,-0.6640962630873654,0.526844939280872,-0.11004864241474341,-0.9554481996448608,6.0
26,2.135497524497089,-1.3848598089771058,1.120453950666566,-0.44662099527763055,-0.2898259043484308,-0.5591167672076632,-0.7852580529153335,0.45794185552416017,-2.164818082249642,0.006994961749942442,-0.48801054349494827,7.0
27,2.251303932431792,-0.2708250290975448,1.3777521178772751,0.04626460159244129,-0.06339807551809294,0.3004145108630172,0.5394621559301119,1.7402711339373154,-1.377014271069979,-0.2856140486617722,0.07291464388494642,6.0
28,1.2090462610194634,0.45329757782417,1.120453950666566,-0.3057965390290385,2.303801953162713,-1.0366341439135969,-0.9392952865020131,1.419688814333997,-0.9831123654801476,-0.16857044449708633,-1.890323511944686,3.0
29,0.5142078134112437,-0.5493337240674351,1.120453950666566,-0.09455985465615076,-0.042813727442607946,0.6824284122277641,2.1414493852315806,0.45794185552416017,-0.5235601422920122,-0.11004864241474341,-0.8619606684148786,5.0
30,0.9774334451500569,1.1217184457519067,0.8116961500137152,-0.16497208278044678,-0.5985911254807099,-0.08159939050172968,-0.47718358574197406,-0.07636201048133102,-1.0487626830784544,-0.5197012569911439,0.540352300034859,5.0
31,0.45630460944389223,-0.3265267680915229,1.120453950666566,0.04626460159244129,0.12186105716127435,2.114980542345565,1.8333749180582213,0.7785241751274193,-1.5083149062665897,-0.40265765282645805,-1.235910793334809,5.0
32,-1.3386947135440075,-1.1063511140072155,0.2456401821501554,7.298724098394926,-0.7015128658581362,-0.9411306685724101,2.0490270450795727,-0.5465494125661585,-0.06400791910387689,-0.5782230590734861,1.0077899561847714,4.0
33,-0.643856265935788,0.5647010558121263,-1.4010680879983823,-0.44662099527763055,0.1836141013877299,-0.1771028658429164,-0.26153145872062245,0.0037835694194837633,0.3955443040842614,-0.46117945490880097,-1.3293983245647911,6.0
34,0.45630460944389223,-1.329158069983128,0.29709981559229726,-0.3410026530911867,-0.516253733178769,-0.2726063411841031,-0.6004133726113178,-0.8457595775292359,-0.32660918949709794,1.0603873992321138,1.1947650186447358,7.0
35,-0.5859530619684367,-0.2708250290975448,0.2456401821501554,-0.3057965390290385,-0.5368380812542543,1.4464562149572577,0.23138768875675256,0.28696461840235077,-0.06400791910387689,-0.051526840332400486,-0.3945230122649661,7.0
36,-0.35434024609903,0.06338540486632385,-0.06311761850269539,-0.44662099527763055,0.018939316783848196,0.6824284122277641,3.0964802334689945,-0.2045949383226584,-0.32660918949709794,-0.40265765282645805,-0.6749856059549143,5.0
