,0,1,2,3,4,5,6,7,8,9,10,11
0,0.2731229413788285,-0.6498780942259457,1.8865711387544715,-0.2357144761144835,0.10486162883236373,-0.6596093447863773,-0.13955591832290598,0.9858267922913877,1.512744768261342,0.004034400932947183,0.08210255558236704,5.0
1,0.21568849557375183,0.5724633909064013,0.044067297115864254,0.11289100294896978,0.16703545820597496,0.10732558877394743,0.6795024041242037,0.3152678223876745,-0.31779588713667367,-0.17013068734231793,-0.20057993739841604,6.0
2,1.192074074260042,-1.0388049304044193,1.5794871651480367,0.8101019610758764,1.783555021919873,-0.9472099448714991,-0.9282787473460485,0.1343233384454045,-0.7754310509861762,0.23625451863330002,0.8359225368644542,6.0
3,-0.7032626373074617,-0.37207321124132114,-0.36537800102604856,-0.4448777635525557,-0.22673212782689778,1.161861122419394,0.2244700027646983,-0.6107421836697865,0.40134508462683394,-0.11207565791722955,-0.012124942077893427,6.0
4,-0.7032626373074617,-0.7610000474197952,-0.7748232991679613,-0.30543557192717424,-0.4754274453213436,-0.18027501131117435,-0.6855947999543124,-2.2498863323232423,-0.05629007922267142,-0.750680981593201,2.72047249006967,6.0
5,-0.7606970831125374,-1.705536649567518,0.14642862165134224,-0.5145988593652463,-0.4754274453213436,0.011458722078906839,-0.8069367736501805,-0.014689765977610052,1.9703799321108444,0.9329148717343598,-0.38903493271893697,6.0
6,0.2731229413788285,-1.4277317665828935,0.9653192179351678,-0.30543557192717424,0.14631084841477113,0.3949261888590692,-0.5339173328344773,-0.9939187379005557,-0.31779588713667367,-0.5765158933179358,0.8359225368644542,6.0
7,0.33055738718390415,0.46134143771255154,1.118861204738385,-0.37515666773986495,3.773117561875441,0.682526788944191,1.9232576345068517,0.24076127017613763,-1.2330662148356786,2.0940154602361267,-1.0486274163407618,5.0
8,-0.9904348663328411,1.5169999930541243,-1.2354492595776132,3.6686668893961936,-0.1852829082444901,-0.9472099448714991,-1.0496207210419166,-0.23820942261222053,1.381991864304341,-0.9248460698684661,1.6839700158068,5.0
9,-0.7032626373074617,1.072512180278725,-1.3889912463808305,-0.5145988593652463,0.7265999225684785,-0.9472099448714991,-0.9889497341939826,-0.2541751123717596,0.9243567004548384,-0.4604058344677598,-0.5774899280394579,5.0
10,-0.7606970831125374,0.07241460153407779,-1.3889912463808305,-0.30543557192717424,-0.1852829082444901,2.2163966560648407,0.2548054961886653,-0.6107421836697865,0.5320979885838351,1.0490249305845365,0.9301500345247146,6.0
11,-0.35865596247700626,0.016853624937152884,-1.081907272774396,-0.584319955177937,-0.288905957200509,-0.6596093447863773,-0.23056239859480704,-0.3180378714102704,0.2705921806698328,-1.0409561287186428,-0.5774899280394579,6.0
12,-0.7606970831125374,-0.9276829772105699,-0.3141973387583096,-0.09627228448910238,-0.040210639706063464,0.7783936556392316,0.6795024041242037,-0.6320297700159567,0.5974744405623341,-0.750680981593201,-0.2948074350586765,6.0
13,-0.07148373345162748,-1.5944146963736683,0.3511512707222988,1.7861973024535454,-0.5376012746949551,-0.755476211481418,-0.7462657868022464,0.34719920190687076,-0.579301695050673,1.6295752248354196,0.4590125462234106,6.0
14,1.192074074260042,0.1279755781310027,-0.21183601422283127,0.11289100294896978,0.06341240924995575,0.20319245546898804,0.04245704222089617,1.4115785192143202,-0.579301695050673,-0.11207565791722955,-0.10635243973815389,6.0
15,0.2731229413788285,-0.7054390708228703,0.6582352443287334,-0.2357144761144835,-0.1852829082444901,0.29905932216402864,0.16379901591676427,0.6665129970991293,0.8589802484763364,-0.11207565791722955,-1.142854914001024,5.0
16,-0.35865596247700626,1.0447316919802625,-1.3378105841130912,-0.30543557192717424,-0.49615205511254745,1.4494617225045159,-0.10922042489893895,-1.6165806385253563,0.6628508925408362,-0.5184608638928482,1.3070600251657583,6.0
17,-0.8755659747226892,0.8502682738910259,-0.3141973387583096,-0.30543557192717424,-0.37180439636532436,-0.6596093447863773,-0.7159302933782794,-0.6852487358813233,0.46672153660533305,-0.344295775617583,-0.10635243973815389,5.0
18,-0.5309592998922338,-0.31651223464439654,0.9653192179351678,-0.2357144761144835,0.5400784344476438,-0.8513430781764585,-0.8069367736501805,-0.14773718064102648,0.07446282473432969,-0.17013068734231793,0.08210255558236704,5.0
