,0,1,2,3,4,5,6,7,8,9,10,11
0,1.87536563331395,-0.6009358851744833,1.334868984637504,0.5068718135698026,0.37842004831120063,1.612345908063741,1.5720397240464978,2.2264713427949734,-0.724978851963592,1.760818488163553,-1.1506179318569025,5.0
1,-0.9884716473749654,0.23076462017889657,-1.2786381094176038,-0.31663691077731915,0.5942529652829828,-0.9442584083873272,-0.9255036753239063,-0.10957079118677526,0.4461095311708219,0.19245131958478703,-0.8687579981437829,5.0
2,-0.47298093685096043,-1.4326363905278632,0.36120947900913053,-0.17938545671946568,-0.8086609950336,-1.1336365059022213,-1.1691664459941897,-0.8638086102302236,0.5762304626302016,-0.10915775129574448,0.5405416704218128,7.0
3,1.359874922789945,-0.9890627876727274,1.334868984637504,0.026491724367315,-0.376995161090036,-1.0389474571447743,-0.9255036753239063,0.23612154254146947,-1.0502811806120425,-0.048835937119638045,0.5405416704218128,8.0
4,-0.47298093685096043,0.5634448223202488,-0.7661857380342494,1.7421349000904855,0.5079197984942699,3.222059736940339,1.9375338800519228,0.812275432088544,-0.33461605758545593,0.6750258329936385,-0.9627113093814889,5.0
5,0.27161675612815794,0.4525514216064648,0.1562285304557886,0.16374317842516847,0.011504089459171571,0.0973211279445894,-0.011768285310343818,0.4456320478313518,-0.33461605758545593,-0.8933413355851275,-1.056664620619195,4.0
6,-0.5302576824647385,3.6407366921277555,-1.3811285836942746,1.1588162203446077,0.2057537147337749,-1.0389474571447743,-0.9864193679914771,-0.07814421539326676,2.072621174413066,-0.7123758930568082,0.25868173670869293,3.0
7,2.9636237999757378,0.008977818751328977,2.667245150234226,1.5362577190037052,0.7021694237688736,0.6654554204892712,0.9324249510370041,2.645492353374738,-0.8550997834229717,0.6750258329936385,2.41960789517594,5.0
8,-0.41570419123718233,-0.21280898267623924,-0.04875241809755308,-0.6597655459219534,3.2058312606415447,-0.5655022133575394,1.2674612607086437,0.026611037251645323,-1.3105230435308017,0.8559912755219579,-1.056664620619195,5.0
9,1.5317051596312803,-1.4880830908847553,2.103547541712536,-0.0078211391471486,-0.053245785632363075,-0.5655022133575394,-0.6513830583198376,0.1313662898965574,-0.8550997834229717,-0.29012319382406376,1.2921681603234643,5.0
10,-0.35842744562340373,-1.4880830908847553,-0.04875241809755308,-0.38526263780624603,-0.7654944116392436,0.28669922545948334,0.9324249510370041,-0.8638086102302236,-1.0502811806120425,0.7956694613458514,0.4465883591841067,6.0
