,0,1,2,3,4,5,6,7,8,9,10,11
0,-0.42419885845536526,-1.0071999148068573,1.6909236023526406,0.035315662791107795,-0.30687795581768934,0.6985888727252936,-0.07495658229428354,-0.11324203329670149,0.45136026939792906,0.7757300272899722,0.6447111968815679,6.0
1,0.3275525668122131,0.34502587658522477,1.1759305732751237,-0.38496749715162243,5.239085980404252,1.0846555571289986,1.0420076805365424,-0.19800145511759937,-1.7551997366537824,5.571632351515139,-0.8675478376890176,6.0
2,0.2697255340993227,0.45771135920123174,-0.6780443314039374,-0.10477872385646905,-0.4329225907318242,-0.5561278515867478,-0.13533302893378765,0.06687173807265505,-0.7817173810427334,-0.3940022469112883,-0.8675478376890176,5.0
3,0.09624443596065045,-0.8945144321908504,0.2489431209355932,-0.5250618837991992,-0.4539300298841801,0.9881388860280723,0.13636098094398083,-1.1727348060576015,0.45136026939792906,0.3663237313195308,1.3063245245062,6.0
4,-0.8868151201584901,1.443709332091292,-1.3990345721124613,-0.10477872385646905,0.3443526579053419,-0.17006116718304282,-0.49759170877081227,-0.09205217784146232,1.359943801301576,-0.6279487017515399,0.2666464382389211,6.0
5,-0.1928907276038026,0.2886831352772213,-0.575045725588434,-0.38496749715162243,0.6804716843430351,-1.2317445492932317,-1.1919208451251095,-1.183329733785221,-0.5870209099205219,-0.45248886062135135,0.7392273865422292,6.0
6,-1.0024691855842713,0.45771135920123174,-1.3990345721124613,-0.6651562704467758,-0.3909077124271125,-1.1352278781923053,-1.1617326218053574,-1.4905826378858364,0.12686615086091368,-1.6807077485326742,-0.0169021307430627,4.0
7,-0.8868151201584901,-0.6691434669588369,0.19744381802784144,4.378241648865987,-0.07579612514177492,0.9881388860280723,-0.044768358974531484,0.7767318958224616,0.45136026939792906,-0.10156917836097301,-0.3004506997250482,6.0
8,-0.9446421528713805,0.9647960309732624,-0.9870401488504476,0.8408583860146739,-0.4329225907318242,-0.7491611937886004,-0.9202268352473411,-1.8190253974417494,0.7758543879349473,-0.803408542881729,2.062454041791492,5.0
9,0.5010336649508843,0.06331217004520803,0.19744381802784144,-0.17482591718025747,0.5124121711241882,-0.4596111804858216,-0.25608592221279586,0.11454891284685498,-0.45722326250571516,-0.5694620880414768,0.4556788175602453,5.0
10,-0.7711610547327088,-1.7396555518109018,0.1459445151200897,-0.5250618837991992,-0.47493746903653594,0.02297217501880971,-0.7994739419683328,-0.028482611475803606,1.944033214668205,0.9511898684201607,-0.39496688938570945,6.0
11,0.44320663223799395,-1.345256362654878,0.30044242384334496,-0.3499439004897284,-0.5169523473412476,-0.2665778382839691,-0.5881563787300684,-0.854886974229308,-0.3274256150909113,1.0681630958402868,1.2118083348455373,7.0
12,-0.7711610547327088,-1.6833128105028985,0.6609375441976069,-0.6651562704467758,-0.5169523473412476,0.505555530523441,0.6193725540600137,-0.8336971187741277,1.2301461538867695,-0.16005579207103607,0.6447111968815679,5.0
13,0.03841740324776004,1.218338366859278,-0.8325422401271926,-0.4550146904754109,0.05024850977235993,0.02297217501880971,0.49861966078100545,-0.14502681647950144,-0.7817173810427334,0.9511898684201607,-0.7730316480283562,5.0
14,-0.6555069893069274,0.2886831352772213,-1.244536663389206,-0.17482591718025747,-0.22284819920826593,-0.8456778648895267,-0.5579681554103164,-0.5794188533115516,0.2566637982757204,-0.803408542881729,-0.39496688938570945,5.0
15,1.1949580575055723,-1.119885397422864,1.8454215110758958,0.17541004943868432,-0.07579612514177492,-1.038711207091379,-0.7390974953288287,1.603136258575966,-0.3274256150909113,0.4832969587396569,0.7392273865422292,7.0
16,-0.42419885845536526,0.6549109537792439,-1.244536663389206,-0.4550146904754109,-0.033781246837063496,-0.17006116718304282,0.3174903208624932,0.06687173807265505,0.38646144569052715,-1.1543282251421072,-0.11141832040372397,5.0
17,-0.7133340220198183,-1.0635426561148604,0.042945909304586506,-0.38496749715162243,-0.11781100344648693,1.4707222415327037,0.6495607773797657,0.08806159352783542,0.905652035349754,-1.0373549977219814,-0.9620640273496788,5.0
18,-0.9446421528713805,-0.38742976041881944,-0.16305130232642048,-0.5951090771229876,-0.22284819920826593,0.21600551722066222,-0.3768388154918041,-1.0455956733262841,0.5162590931053338,-0.33551563320122524,0.17213024857825984,6.0
