,0,1,2,3,4,5,6,7,8,9,10,11
0,-0.5228934330730802,-0.3301864019536629,0.9810421739311007,-0.2252032950815912,0.5303139790464401,-0.8514270463096242,-0.8039559628513246,-0.13433729221563373,0.051002749012413376,-0.1696387047879431,0.07689212682065333,5.0
1,-0.5228934330730802,1.1795202500152397,-1.0225630461710573,-0.5908854679798131,-0.04201716264046107,-0.08877312807772304,0.03801096603921087,-0.9036143377356767,-1.2388558771542724,-1.0492090729954202,-0.3950204570360011,5.0
2,3.4896741427256237,-1.2248273808981975,2.4195279729788037,-0.5177490334001688,-0.2668615397317435,-0.9467587860886117,-0.954307200153206,2.162883126475242,-2.915672091170968,0.7685696879666992,-1.9051407253772947,6.0
3,-0.4647402798006354,-0.106526157217529,-1.2794355102867188,-0.5908854679798131,-0.08289795847523945,-0.27943660763569833,-0.4731832407871857,-0.7126214160894183,0.30897447424575114,-0.6973809257124292,0.07689212682065333,6.0
4,0.46571017255848407,-0.05061109603349553,0.3131737672303813,-0.8834312062983906,-0.3690635293186899,-0.6607635667516488,-0.503253488247562,0.5712754460889505,-0.46494070145425925,-0.34555277842943866,-1.0556980744353166,5.0
5,0.46571017255848407,-0.7215918302418967,1.5461615949855552,1.530071134829873,-0.1646595501447968,-0.9467587860886117,-0.8039559628513246,-0.10781049754253083,-0.20696897622092436,-0.5214668520709342,1.964542462247271,6.0
6,0.3494038660135945,-0.27427134076962945,1.3406636236930265,1.0912525273520073,0.2645888061203787,-1.2327540054255748,-1.1046584374550874,-0.45796418722752447,-0.6584194953792639,-0.4041908029766038,1.587012395161947,7.0
7,0.17494440619625914,-0.44201652432172955,0.2104247815841167,0.06734244323698618,-0.04201716264046107,0.48321731059620276,0.09815146095996341,0.7834898034737737,0.373467405554087,1.4722259825326807,-0.4894029738073316,6.0
8,1.2217011651002692,0.256921740478688,1.7516595662780843,0.06734244323698618,-0.24642114181435415,-0.4701000871936736,-0.6836749730098196,1.738454411705596,-0.9808841519209347,0.18218944249504734,-1.33884562474931,5.0
9,-0.2321276667108553,0.8999449440950723,-0.3033201466472059,-0.2983397296612356,-0.1646595501447968,1.6271981879440545,2.834543979854204,-0.2775819834504601,-0.40044777014592625,-0.8732949993539246,-0.4894029738073316,5.0
10,1.2217011651002692,-0.8334219526099635,0.9810421739311007,-0.2983397296612356,0.325909999872547,-0.9467587860886117,-1.1046584374550874,-0.04414619032713099,-1.2388558771542724,-0.05236265569361273,1.3038648448479553,7.0
11,-1.22073127234242,1.4311380253433903,-1.3821844959329832,-0.2983397296612356,-0.5734675084925833,-0.9467587860886117,-1.0144476950739585,-0.04414619032713099,1.7923118943374416,-0.28691475388227344,-0.3950204570360011,4.0
12,-0.17397451343841053,1.0117750664631393,-1.3821844959329832,0.06734244323698618,-0.1646595501447968,-0.4701000871936736,-0.3829724984060569,0.46516826739653894,0.8249179247124266,-0.7560189502595943,-0.8669330408926554,5.0
13,0.23309755946870392,1.4031804947513737,1.2379146380467618,-0.5908854679798131,6.682873752180624,-0.37476834741468595,0.5792754203259837,-0.2616659066466101,-2.0127710528542857,2.9968146207589736,-1.1500805912066487,5.0
14,-0.11582136016596575,0.08917655692658817,-0.45744362511660264,-0.44461259882052445,-0.1646595501447968,-0.27943660763569833,-0.3529022509456806,0.25295391001165685,-0.07798311360425549,-0.4041908029766038,-1.33884562474931,6.0
15,-0.8718123527077504,2.158033820735825,0.1076757959378521,1.676344003989162,-0.3690635293186899,-0.08877312807772304,-0.23262126110417555,-0.5057124176391332,1.405354306487435,-0.6973809257124292,0.6431872274486382,5.0
16,-0.6973528928904156,0.8999449440950723,-0.9711885533479251,-0.2983397296612356,-0.5121463147404153,2.485183845954943,0.15829195588071596,-0.34124629066591883,0.6959320620957578,-0.34555277842943866,-0.20625542349333997,6.0
